fct_________::5286351ae9211c3df3935f09281f46e4,1,0,0,0
corda_______::a6c04617f2db6ce84067ef77990c5699,27,2,0,5
nih_________::6d8552bcd49ad9b4fc70990ffeba71c9,22,35,0,0
fct_________::a38b64bad0e9a2c9bc282ca828a8cdc6,5,3,0,0
nih_________::1ea97c6c2523ffc722322cde9810ae11,8,0,0,0
nih_________::03e710bab37018eb76671e3545b8194f,5,0,0,0
ukri________::5f12c57a8955eec99ebaf5938d6af133,8,0,0,0
corda__h2020::c29d50fc02e6f11d6257043fe8dfc96b,7,0,0,0
nsf_________::2c730ba3adacdd726c830b110e142e3c,12,0,0,0
nih_________::a89e2539f7a2369e394ac285f8d7a1eb,1,0,0,0
corda_______::f92036168356d3462897fe9d70a4efde,281,1,0,3
nsf_________::d63b6623ea922db3a2ca7557293ed85a,6,0,0,0
corda_______::b418c3652b074757a10bc4b1ba3e5433,23,0,0,0
fct_________::de5e08bfb4da112b9cf47dbbcdae4b71,9,14,0,0
nwo_________::141dc9ab6be7a5ec447a9bc2593cb918,3,0,0,0
nih_________::175eb121943c0b0817eae0a1db2eec98,22,1,0,0
ukri________::7ef06b4eea0731a9b46347934694ecb6,20,1,0,0
ukri________::e27e92c38b8726dab846ca3ebc2d526c,34,31,0,0
nsf_________::98694f0e9cb993c4a3f8a8dc5bb929b6,6,0,0,0
nih_________::0ddd6b3f35df0596d545c3ca367e9e79,12,0,0,0
nsf_________::a53cf4e8880e92866fd638ea9bbdea65,2,0,0,0
corda__h2020::0d42c5365e20d09f78485c3bf548dca6,60,0,0,0
corda_______::6e3914322d2328bd11f43c0c240f2b14,31,19,0,0
nwo_________::3a26be55c331d27054f4b0604c3094de,2,0,0,0
nih_________::2ae0d37dec0be272befb6efda730a017,1,0,0,0
nih_________::0ba45abc9b04b35ea8bbb4cdea56b816,12,0,0,0
nsf_________::ad2deed3fc7310162a26a768070a03cb,7,1,0,0
corda_______::36a0c02a3aa8f658dafc46a19789a66b,62,0,0,0
mestd_______::dbcdb9431af5649fbbe406021ac2dab2,227,0,0,0
nih_________::078bffe50b22abc9fc89cc031b399d52,17,2,0,0
corda_______::8d63a9a97b362ab5b64f637259524e2e,33,0,0,0
corda_______::f9d5ac9df99217951e72676001e852fd,65,4,0,0
aka_________::3ac4676efe2fd2c2ee39d35fc528f2c4,31,6,0,0
corda__h2020::8372d672a868833ba120e120023bc843,37,105,0,2
nwo_________::c00f93e02693afe23176023140a46225,4,0,0,0
corda__h2020::805040189e1fd94da068ccacec7d8c99,218,6,1,2
nih_________::587df3154ea4f1996616e3e497cd5c63,23,9,0,0
corda__h2020::da9029b4a251a7761ec66beb8b95eed4,37,0,0,0
nih_________::7985887022f54c5374998993f440f448,3,0,0,0
nih_________::536c92669df6fb9cf7e326a550dc8ed3,15,1,0,0
corda__h2020::c2a1c7747d5b9dcacc646c2d247321c3,161,3,0,0
corda__h2020::27648e81f41630b1fb42c8a91f9b8d88,508,97,2,1
snsf________::1294d76e07603edf6d5f84bef8f615e0,10,1,0,0
corda_______::e6d73ff42ca37b87f3141b87a3e32e5f,40,0,0,0
nih_________::281f4835680e7d4f8c2ae6b4d8db6c4e,2,1,0,0
nsf_________::0a36cfb801773004145626368d47a169,2,0,0,0
aka_________::d182ab6b1cd55e3c234a0065d362c1e8,6,0,0,0
corda__h2020::c5be5fa5ceb7869ca2550f4b9c70ad83,18,0,0,0
nsf_________::e1a07198cff0569ca35ee9082184a893,25,0,0,0
nsf_________::5296d7da34b0122d56a166ffa928409f,7,0,0,0
aka_________::9d59782a428a637b9649807193024c2a,1,0,0,0
corda_______::bd18bc58bad3edc2fed86fa11e88930f,40,0,0,0
fwf_________::3673914f7e437e4b529d86def0cb841e,1,0,0,0
corda__h2020::66cafaca35e6ffb999161975e63e02dd,48,2,0,4
nih_________::4b09fb6e8c67492cee890548f2b20cf9,7,0,0,0
corda_______::9ca7da995bdcd574517469b0a8d0a36f,35,0,0,79
fct_________::68411eb2c3feebb878e378c26840a21b,8,0,0,0
nwo_________::f2c96cf5c03afbde48e49783985e6491,5,0,0,0
nsf_________::79aab7edd3a509fb507e6d17e32b897c,36,0,0,0
nih_________::0fa2863e41edea3efe42f5b2679b7fb4,41,0,0,0
nih_________::173fa772718367b28eae3c85e0477d56,5,5,0,0
nsf_________::635b322237f96db12fe4a3f9541d4d49,14,0,0,0
corda__h2020::32921b86c4cc6a5405a5ac0b77b7deee,24,0,0,0
nih_________::aa7ed62ca3d5b44ea28bb871e6077aee,1,0,0,0
arc_________::49719ce4c8d6b267508b83b8d91205fd,15,0,0,0
nhmrc_______::fd265153885f2d566b0fe5a5225f2f44,86,2,0,0
tubitakf____::1ca8b72caa45ba1e5888eb0b9bd32f7d,1,1,0,0
irb_hr______::e6e45ed4df52a72e09b6deef3bcd0fa6,35,4,0,0
corda__h2020::b60c3a3f7737a92d6b37f3b85c47ccbe,82,4,0,2
nsf_________::c130299d21202a6a59e60903fcd94c3c,3,0,0,0
nih_________::59424ea2b5dab8209e23add94fcff89e,4,1,0,0
nih_________::88eb8be28d6336c542e9166cd9c66e6c,94,0,0,0
fwf_________::80cae262d172fa4184e29fdb9074a282,5,0,0,0
corda__h2020::f5300723cf4611f396c1d49402b8b362,0,1,0,0
nsf_________::594829e287477739b050f95469adba53,18,0,0,0
nsf_________::aadccdc4f2e72ef5538c30864090474a,4,0,0,0
ukri________::9c48b6cbd6aa5fe3ee267c36878dea30,56,66,0,0
snsf________::2656de2a16d4c7b9c2d81cd03da05f0a,38,0,0,0
corda_______::69b28125fcff901f0ceb149714ab71d3,35,0,0,0
nwo_________::ad75cb8d2073224364d97e6d0562447e,23,0,0,0
nhmrc_______::3a4b3fa3ed6d3fb5b5393fff3d7ab6f0,14,0,0,0
anr_________::cd18ac8fc3d094e8e3f272a2a6722de7,4,0,0,0
corda_______::b026e6e2ed9cbd4a23a944b570d1970f,13,3,0,0
nih_________::095183e26998bf81be7cb3f3af1deae8,8,2,0,0
nsf_________::434df0e025b81f3885707636962947dd,2,0,0,0
corda_______::f40635c3356e2b871c18a5bd2a9cce53,4,0,0,0
nih_________::584d7aac2d46e21ad7bf526066c84af4,10,0,0,0
arc_________::ed299d7e47f5bdf7fdca6ef47cbf6b82,41,0,0,0
nsf_________::a27329d39c46cac173679c320c82584c,1,0,0,0
nih_________::008e8b5dc02cd56e0b3fd5faccea2d1f,18,0,0,0
nih_________::109ee80c1b14e7f3b3909e969ef88a9c,37,0,0,0
corda_______::57dd8a7bfc778dbc0f612ef71325e511,25,0,0,0
nih_________::09a4c5f5b5089eb222cc2bf02e72e32f,6,0,0,0
nih_________::07c6b7120ec863f0640a4151b95e3d67,2,0,0,0
corda__h2020::95d5495019388730e05bd7d4dd7133e5,257,13,0,0
corda_______::3365678598e23f32139de6ae857a27ed,10,0,0,0
nsf_________::993444fb6cad05691c991ebaf12cb219,4,0,0,0
corda__h2020::4110e451dcf6f41d98187350bbf52611,461,12,2,33
nih_________::06069966508ce1373ae16da09f421380,2,0,0,0
nsf_________::07cd1efd9b1bbc1c1cc4d38e19c07589,45,4,0,0
nsf_________::c731fb755fe23f0e0723a1fd1f43647e,9,0,0,0
snsf________::44289b6cc95a997d37a691d40dcce634,3,0,0,0
nih_________::07233544816a98c89263b82ac273ebbc,140,5,0,0
ukri________::671bd87366042f0670fc07fbd71c8b74,5,0,0,0
nih_________::15a1f22907c3ad4b3eb61c5f13058d07,5,0,0,0
ukri________::b36a27791645b2abdd2ae2de7383733d,28,4,0,0
nsf_________::39b6cb45847096c3e141ac7e7aa0b1e0,4,0,0,0
nih_________::187d5b026488d021ace749824deb36d7,35,9,1,0
fct_________::0dc22fc43ad839925f8aa1a8a94d1de8,6,0,0,0
wt__________::fc84e300c44efe668d906dc9c95027d4,22,0,0,0
corda_______::48f82cf350a2afb363568107106297da,29,0,0,0
corda_______::bdc9d009fa313ba579fd1cab746a64d8,36,5,0,0
corda__h2020::7e528df7f731f80227c7b7c2e39df6f4,31,0,0,0
nsf_________::58fdc5b4f62df43c49ba3e2c2aa970c7,6,1,0,0
nih_________::214f57622cff53c75361062e86c66afb,2,0,0,0
corda_______::bf2ada256e97c7b78a2a350292bef351,69,0,4,7
nih_________::16ccdfb3647df4120705b75810fd3202,8,0,0,0
corda_______::dbc92a6a5e9c8195e093ccba99b680c4,13,4,0,0
arc_________::af7154ae7754895186a2c18662bb39ec,45,0,0,0
ukri________::7d7cab6b670f6cc77781f66d1fa7c6e9,1,0,0,0
arc_________::d128ddf9c5dc792a0f9bdfbe6e893824,3,0,0,0
wt__________::c55fb421b0c71cf7e570ffc277bf49b5,2,0,0,0
corda__h2020::2f042098cee35d2d596ba4060a9c4533,203,6,0,2
nsf_________::ca04bbe3fd0839183ef92b6fea1ba545,43,2,0,0
nwo_________::aa8075453fff91d3052a53bd51705439,1,0,0,0
nih_________::c196bd638e19e100f738c28f3561c4d4,1,0,0,0
corda__h2020::18e7e213bf48773264f1c8c143c8dca6,846,1,0,0
nsf_________::28cbed2c8fb0d5d400e8f0cde8049bcc,4,0,0,0
corda__h2020::a4c8428b8be3a7ade34ca1e92f088144,130,0,0,1
snsf________::0a3b0571c19345d0b2205c68f75ce3cb,21,3,0,0
snsf________::2a8661f5d86e84fe04d55aa9a53a2884,4,0,0,0
arc_________::3c396f46a72c58953bace35f202ebf6b,71,0,0,0
corda_______::a3fba5bd301d5696205eb5aa62d90707,37,0,0,0
corda_______::c0ee82b34bc54cd6b16cbbc32db54424,51,9,0,0
nsf_________::49e58186332cf6e19dff1de81dc030a2,14,0,0,0
corda__h2020::10e9dd6b5272b98c0f2dbf69beaaae59,25,1,0,0
nsf_________::3b881cf2192bc74c4d113434cc19b295,13,0,0,0
nsf_________::1f08b12c6723f0fc493884309e5289d9,12,0,0,0
nih_________::0cbec0518e3f254f0d00ee80a68e074a,192,11,0,0
corda_______::86d9cf364c1fb38ee4c842f8e95a6386,78,0,0,0
nih_________::06bdefa5cd90179947a290b4566a95ae,2,0,0,0
ukri________::4b1091df987f73dce7e1c4c8dd7d7ebd,8,3,0,0
fwf_________::c95b3febbe59527c996b51fce1f1e3af,10,0,0,0
ukri________::9caaaa75221c71ff680dbe775b3635db,1,2,0,0
nsf_________::99f48c7ee1d7df7a0bfe352bbe69f19a,17,0,0,0
fct_________::de17baee31d06d6e2c8921629f6f5387,4,0,0,0
corda_______::edf4ed8046d8443e4653a9dacf7927af,36,0,0,0
corda__h2020::646bfe72a6bfe4d749839912549021ac,6,0,0,0
ukri________::db1cabc693ca30c958d0070d58d80063,25,0,0,0
nih_________::34829eb905d525bc3b9edefd63b272d6,9,0,0,0
nsf_________::879ed2cbf8fea111a019f6f8cf7ec5bc,1,0,0,0
ukri________::e525760a673564021a048e056e9ba2dd,80,5,0,0
nih_________::2709e8c0199feafe09114f61d07ed040,4,0,0,0
corda__h2020::685ebca4b824234ec63639943c898894,1,0,0,0
nih_________::d2d1832ad152812a1922379964ebbfea,1,0,0,0
snsf________::c0a9603234fb5a5a9fa08a15dd8cf2c8,1,0,0,0
nih_________::87868dd71bd35f1ace1ee4a844410187,124,3,0,0
nih_________::25e42b62dd03769f05d15377d106ce3a,9,0,0,0
corda__h2020::849c073db17a471b73572f7888a2c4d7,58,5,0,26
corda__h2020::ded0736dd256b81392e7a1620906dd27,70,6,0,0
snsf________::4b4c528ae9e83aa50f262a159ef3f18a,25,2,0,0
fct_________::eccb306671140d5a81c81b44fd2467a2,1,0,0,0
nih_________::f28fed65654706b691ee2c24f4714ca7,1,0,0,0
fct_________::08af4eaf0a69911b8c25b1bb1fdf3ca3,2,0,0,0
nih_________::1f8e35207bd0a27db96c51926941a22e,18,0,0,0
nih_________::b14f5006e4f93e61e29c13e23b786f87,18,3,0,0
corda__h2020::dd81043c764685870dd33eb679cb7a45,46,2,0,4
nsf_________::3df0650bd0d75242b3cb75a04ac5bd2d,10,1,0,0
fct_________::1b36a7d640b75aefa62414392cf5c60c,2,0,0,0
corda_______::baecda8cc64c36a141a7a641850bf1e4,2,0,0,0
corda_______::f2b0e07783b9c9cf0ce36bb892a0c1f5,33,0,0,5
snsf________::00ce3df6c2fe2a71319ac86b9f9c8dfd,21,0,0,0
nih_________::517477a752898c7a60a4834ed2052eef,81,0,0,0
nih_________::10b3113356403f0f5b8b7355be13f574,11,0,0,0
corda_______::6e37315e0ba1533db4b9b3ada1824eec,11,0,0,0
corda__h2020::ab3c42808e4f89276cfcbb182275efdc,18,35,0,0
corda_______::d2bbb10ceefd14b5ef2ac92087e2d2d6,20,0,0,0
corda__h2020::18f52f6623565293fce9d4ff1a4755a5,8,0,0,0
ukri________::40fa3eb86bdcd685c86817b6fb3f3c8f,2,0,0,0
arc_________::3440a1df3ad73ad70b261445fed1d7d1,139,9,0,0
nsf_________::c7ae064c5f5c921d0c8a466498490974,28,0,1,0
nsf_________::f95f5f7d4df96b37cf88883a6bc13bb7,25,0,0,0
nih_________::15195c69fb19b50a71757d9f8dcc2191,201,56,0,0
nih_________::31478252e5b7167cae2c440e2628ab67,3,0,0,0
ukri________::d2d794182b8c2f27e36af3655deaffea,24,0,0,0
nwo_________::fda6baab618b39821b678bd52ff26428,14,0,0,1
ukri________::f585126a09a6a8f50d11e2c318f16ccb,19,0,0,0
nih_________::0cd2d0c6725bfa06b43aece1ff31cb86,11,0,0,0
nih_________::020c0df8d359611b54b1777e62c624a4,14,0,0,0
ukri________::f362bb418782438c327a177b84360ffc,8,0,0,0
nih_________::21bf011807e8b4e56c2abc122f206eff,1,0,0,0
ukri________::3eda2e1a9f31cf4200c00dba32f57992,25,2,0,0
nih_________::02d98ab1b27bbb20ca56ddbb8ca90048,15,0,0,0
nsf_________::5a4776b237dc811b15190738c2d43e4d,2,0,0,0
nih_________::338a3973b7cd494c2687dc97695af970,5,0,0,0
nih_________::0b88ec2fe4539ee36ef6311622ce2805,2,0,0,0
nih_________::1ac235bce96728e1dfbe6dde0f335d08,3,0,0,0
ukri________::ba69d383962ea649182ea73cc593ea4e,7,0,0,0
wt__________::8974a35705a47000e041c301821dfa2c,1,0,0,0
nsf_________::fe99f3618320574ed59a903b3ffcc946,20,0,0,0
nih_________::1b5f7689ce6c0ef4fe313c4fea26ad00,121,18,0,0
snsf________::74725223285d53d1ace755d14428bd7b,6,0,0,0
corda__h2020::ca932bf7dff625d9869ec33badab3e50,30,0,0,0
corda__h2020::bd60a63c0ce711343868ba8a88d17487,78,1,0,0
wt__________::9480b3e81e3ead4a0290cf35c020290f,115,0,0,0
nih_________::46366d94ac9729c7ba9b1bf77d4cf2f9,24,1,0,0
corda__h2020::e45c38faa6bfff15f69ef2ed89c90829,36,0,0,0
arc_________::4b8bdfac5cf0c97c4a6cdec9bf4f77a9,4,0,0,0
corda__h2020::c91cab514b956a01ef2866e12d836e58,35,2,0,2
snsf________::ab6bc61ef0513bd8daaaecbbbf12465f,1,0,0,0
fct_________::9ac862a4d0e8f212c863e2ef28789d00,6,0,0,0
nsf_________::f2b3ea10e2a756b3ccbf38a79a515139,3,0,0,0
nsf_________::0f0a9e54cc39ec03cfc14a8f2cca85cd,14,0,0,0
corda__h2020::d5e8aaad851b4dc1c119719bef7b7a6a,17,2,0,0
nhmrc_______::cc6d7cd2b146f6beafc3a5cb731ffe56,11,0,0,0
anr_________::3030e54a11c81131fdebeb705f5c1ed6,178,11,0,0
nih_________::54f2500bf1d0fec5169782cbca8039bb,6,0,0,0
nhmrc_______::76221a10ec221d4dd3fc2227cadd286a,8,0,0,0
nhmrc_______::5f051a780aadf6bcaca5017c27a91356,10,0,0,0
mestd_______::797188ee3a7ea183a8c844f526c214b4,126,0,0,0
corda__h2020::4c97cadc1ba98e7ccbd4895b8fab8f85,28,0,0,0
irb_hr______::1f61ad794717b189d03606a0ac9263c7,10,0,0,0
nih_________::12fea5a244a2f1662d573f27dab41f5b,8,0,0,0
nih_________::11372160b300fd74d7bc13ac98a675e6,3,0,0,0
corda__h2020::0f19be026d8dfdbd6771c2f2143d0d51,54,2,0,0
ukri________::1b7dedf366d4bab190e48627f8ab73e2,4,3,0,0
nsf_________::aadd09e7ba8d3702f10e115f71291e24,9,0,0,0
nsf_________::77655e349890ec00140eeafbac21f2a0,2,0,0,0
fct_________::95264538618ea8786f0547304c5f280c,3,0,0,0
nih_________::126a287852d17aa93c019a52117095ca,32,0,0,0
nih_________::044de71f3353398e6996f635e85a4685,6,0,0,0
fct_________::64696be3011e6052b330873bc909844f,89,0,0,0
nwo_________::d38b82b090b4702f2a716a03ad2f0a83,3,0,0,0
ukri________::69185f3f1612bd535d61380123193e68,17,0,0,0
nih_________::046e239f52c84f65b61b9deff094bbb2,11,16,0,0
arc_________::5041874406fffc997d3fc01ba6bd2187,23,0,0,0
nih_________::331555385c835805efe45b43e04a7012,10,0,0,0
nih_________::021adea076d763e627f01fa7519e4aad,7,0,0,0
corda__h2020::1f7bb10a9674f6a8753257841f177320,6,0,0,0
corda__h2020::612cce6c4056d88d6146f9ecc5d7828f,43,0,0,0
snsf________::3c8846d38886e0f238c35521184326fb,20,0,0,0
nwo_________::ef65ed019cdfab372ce3622425d1d55c,32,15,0,0
nih_________::08d0bca17cb23f168dc3db2148a576c6,5,0,0,0
corda__h2020::c3abad6c1d9f5015ebc9caad921338af,11,2,0,0
nih_________::0261020df17d1d481367e3bd2c9583f3,34,8,0,0
tubitakf____::076b20a93600c02353f51ca850d68fb5,2,0,0,0
ukri________::f61b50cddf1c01bbe15602cbbbdef85e,3,0,0,0
nih_________::1df9710530f88eed69d14dab13f07688,18,0,0,0
snsf________::d1ba17396ee59fbf87f881d2f8b0b248,27,22,0,0
anr_________::bc9a061dc9bceb907c321fa5b7329091,13,45,0,0
nsf_________::24b7d9d72bac50df8652fc176562e03e,8,0,0,0
corda_______::355224505de3710c72af2b81bd07d820,90,2,0,2
wt__________::ee5a2f937ce0c5f2d834a718ed79dfa2,25,1,0,0
corda_______::4fad3c95d326c5d490f9a212eb088357,48,5,0,2
mestd_______::5f179980d663003405c63e94849925b1,76,0,0,0
ukri________::11a6bf7b215685c5c68a67e9099dd5f6,19,0,0,0
nhmrc_______::9ffbc14aa37047a326d39bc6a0fa31ce,36,0,0,0
corda__h2020::4fb664cc8516d95398f1558e7c41a94f,26,7,0,0
ukri________::b7d28b86ce2e0b68f4af9e399adb30d1,37,0,0,0
corda__h2020::12424783fbb704a5064289de0db9483a,80,0,0,0
nih_________::120318b505591d28a5c6f15e70772cea,12,2,0,0
corda__h2020::4c1c068158a961bf19695836e5853f20,69,0,0,0
corda__h2020::19b03d65c5e6320446d2cebeb4567064,24,1,0,0
nih_________::10165f48b35dc094101fccce2be7328d,5,0,0,0
mestd_______::83b7b19e6be902a7bab8244f0d83481f,45,0,0,0
snsf________::801731a37e89ffe00350921ae2730fb2,2,0,0,0
aka_________::adb806b37b8b5e8ec2a607671015bbf7,124,5,0,0
corda_______::16cd9ee22800cfe01607fd932ee754f7,7,0,0,0
corda_______::ff34dcd38b2f041bd42bba3209d9a0ad,155,0,0,0
nhmrc_______::2bb6bd48b98aa2f239a832c5ceb65841,10,0,0,0
corda_______::9f63d4c132b979cd7849a3686be1d557,194,0,0,12
corda__h2020::dabba3cd0d18cbef6cc96fc3c817561b,52,0,0,1
nsf_________::18d7d558a9e422e4e51fa4e188e199c3,12,4,0,0
nsf_________::f230eb33917c3a6be560450036116222,1,0,0,0
corda_______::596bd782e3de6d6a0e8a97b27e67cabb,54,5,0,0
nsf_________::c77a82b89e70e16f585af1f065199cb6,34,0,0,0
corda_______::0e5b57c72476fef56501d76ad38d7001,19,0,0,0
fct_________::5f67dcbe338085fd637648be9f06f9bf,1,0,0,0
nsf_________::5c0483eee7a354b3cf16125993a29150,17,7,0,0
nih_________::455b4a43c0591b6a3e0c6a85380c6134,2,0,0,0
ukri________::cdaf2000a0d31d361846d594e780ca6f,51,0,0,0
nih_________::08d7342fa5dd29cc0f8593fbe65f74a4,2,0,0,0
nih_________::01e27f318f069862e7264843376ec99a,14,4,0,0
arc_________::a129803fcd3db56dccfe634fd173d852,71,0,0,0
nih_________::9bfb0bc18c9559bb5708bc5acf4bf5a8,1,2,0,0
corda__h2020::a2d0b1bd6ebfec25089db69bc97cafea,18,0,0,0
corda__h2020::d6b1a22415c519018943fd38714edce0,2,0,0,0
nih_________::0ddedf6fb9039f4a8b01bb336f36df0c,1,0,0,0
corda__h2020::2b3b3c57ab7e91895cf74e4771be796d,79,9,0,0
fct_________::fe7b3b96d5314a0686f91228a8ef4a85,2,0,0,0
nsf_________::3f62c91d1b1dbe199eb19891bdb1dd31,33,0,0,0
arc_________::1ef98bbf09a83e0814f115d055cf0d87,7,1,0,0
nsf_________::52caba6793c1b68752cc3b5e8df51415,4,0,0,0
nih_________::0522cf556ed2dd19d7a54137f2b0e620,264,5,0,0
nih_________::0195e9d4b188ab223ff492444e4721d4,2,0,0,0
nhmrc_______::2b0792b340f92ab299b228565d910453,24,0,0,0
nsf_________::630b131562558eb1c7aee767014857af,8,0,0,1
corda__h2020::c2f0803bf1b55d732c8cf510d1687e6a,53,2,0,0
fwf_________::e7a45cbf1a3d957692c1198fcdcbdee2,20,0,1,0
snsf________::93390971cdc8a8270ec90e0a5cdb23b3,19,0,0,0
ukri________::ebb3787824f86691f3a2c5e34c95029e,3,11,0,0
ukri________::a235ec25839aa12a84dab79ac1a393ab,53,9,0,0
corda__h2020::78d2531dc8d15eb07c31cca86d3e627c,15,0,0,0
corda__h2020::951735ae60423c7289ea9e8d935c9eab,11,2,0,0
corda__h2020::814342d9c35fea81092a0cb9f5d36e0a,99,5,0,0
aka_________::d0e1f4d45cac01ddd0ff061a02c5fb2a,13,0,0,0
corda_______::24ea2081be7d99a9a8c65112cb690bff,29,17,0,0
nih_________::2fd4a436554a041bb5979c93cd71aa86,27,0,0,0
ukri________::52ca8c2f82f66600996235d839be5c28,2,0,0,0
corda__h2020::0c865769e71c24c6c4ae3cc2acaa39d0,8,0,0,0
nsf_________::2ec95b609bb820352dfcecd47332d887,11,0,0,0
nsf_________::4e760f2190bc89c470cd2ce88f17c3b5,15,0,0,0
corda_______::d58db1262b0f07ef3c632c2b70911381,123,0,0,0
corda__h2020::204f489fbc8b02423bf295552d27bb36,2,0,0,0
arc_________::cdb8e0177304d8188a22b2003181f024,7,0,0,0
nih_________::2b15b1bbb0476d3dff0295dc61dbadfb,1,0,0,0
aka_________::c8906d07fa169aab94c2da8c9ded1c11,6,0,0,0
nsf_________::413c6d22271f195e187ed5547611357d,40,0,1,0
nih_________::0fc3d8544fb687ff76f72799ef1284c4,6,0,0,0
ukri________::91da376e5706b9d318d18fa4107b1df7,34,16,0,0
nih_________::0310b6f44b50797ff02d08bb0aba1da8,29,1,0,0
ukri________::835c75656030d5b577b0cbfba429f5df,4,0,0,0
nsf_________::0b7b3543fa76edd67da2a60b16b57d25,5,3,0,0
nih_________::40956102cddd9de583874d21bcab1052,10,0,0,0
ukri________::f331ac750d843855903a561883aa3edc,70,9,0,0
corda__h2020::4ef1aa39ad233fc37260a5904a00681d,2,0,0,0
ukri________::6d102eff979d17dd9b706eee531d6792,8,0,0,0
ukri________::ba14de5bc9534ec74cc0aaa19338a28d,13,0,0,0
nsf_________::85ebae1d143f31f2aee950045a798ee0,29,0,0,0
nih_________::1276ac8f39a5094608251d1fbbb99bae,9,1,0,0
nsf_________::188d6492834008e35d884e52bf761cb7,12,0,0,0
nih_________::4313edb39a056a68f7d6e7ccfb0c0e95,13,0,0,0
ukri________::ca2eb2927987b17d5f0e034efd32223f,12,0,0,0
nih_________::0ea7dc18f6d66ec05910c49d83fe0be1,18,43,0,0
fwf_________::cff21330a068e2e4b930d455d178e2e5,4,7,0,0
ukri________::97067b2dc86a5f6fa4f419726341ad57,13,0,0,0
corda__h2020::f3414c5604b1b6a4297ce18c56c73d4e,23,10,0,0
nsf_________::c8b21bfb7da749e1da42025f328341dc,12,0,0,0
fct_________::c2c4a0bfa2c448f6ffa39e1e96e6f074,5,0,0,0
snsf________::33624119d825c12c2f8d65eea4eeaada,4,2,0,0
corda_______::8267f94c8c785b3f23f8a5fc15dc3b54,57,0,0,1
ukri________::bdaf1c9c10b5e21506ab472c927d3317,5,0,0,0
nsf_________::748f588c3884ddda4191923d6e897c66,2,8,0,0
mestd_______::1d4e3e81d1c05f78f91f7919bb25e146,42,0,0,0
nwo_________::dad75a630b0b3be50f031a1c9bd2649f,9,0,0,0
irb_hr______::a55b08659ff1bc2b2e84babe5f9bcd01,59,1,0,0
fct_________::0c50130ed009029570d4ae5bba6064a6,3,0,0,0
nsf_________::aec98acfe5626ba046a472dc34200fe8,5,10,0,0
nsf_________::7afcdc74757e2610e8a7ad55ff19612c,3,2,0,0
ukri________::9da5c7907bd2343479a73d42802fa59b,5,0,0,0
corda_______::58eb59f41a5d1cc97c9ea79bbf9244ef,28,0,0,1
snsf________::50b7c6f77168c7e75a9b067c4f70397a,19,7,0,1
nsf_________::9b5ebf4880a4a2083a9ad946285cfc49,16,0,0,0
nih_________::1e2a60bb8a610b6d3fa5495f0b9b473f,5,0,0,0
nsf_________::c669813a35308e325028b9134a72e9f5,6,0,0,0
nsf_________::8ec7878c6004d9be15ed4650d7263c89,3,0,0,0
corda__h2020::90265d3351a0d9469d3645ff42803c07,66,0,0,0
nsf_________::03e615539f3887002310bcae49d51a74,89,0,0,0
ukri________::6b4b6a0b3ef1b500894b039fdae83e40,5,0,0,0
nih_________::1e990de7f7c99d3982b67f0c03e8c929,14,8,0,0
aka_________::be3af6427f3030167413fb1b7c1a0dbd,5,0,0,0
nih_________::063952a837eb5306cc5a233639a12802,4,0,0,0
corda_______::8a2d7712fa89bf2fd2fbdd4364461164,139,5,0,1
aka_________::429b7c9f423291ce47370b156d3f7052,29,0,0,0
corda_______::790680c7de1883ea13b3cb5aa951ca0d,13,0,0,0
nih_________::56e6bba67585ba4a7cc3edb2489d1798,4,0,0,0
anr_________::1e0c34e0ef2f30d11d57d7aaac717d15,28,0,0,0
fwf_________::057186c4c7194f5cdf7cf976d1304b58,23,0,0,0
nih_________::10dc0c7dbb86480ec81e588c9b0c2eaa,6,0,0,0
nih_________::17b96dd21333412632c8e0d03eb1e7a4,1,0,0,0
ukri________::98608c754e3e77bebd1b2f010c3731ba,3,2,0,0
corda_______::31f90ea6a56636de0fb9038ac83e7cd6,72,0,0,0
nih_________::01bc41b702e93d378dec5ac521428bc2,59,0,0,0
snsf________::a976de633ef9afb5c638d91a3fb785a6,4,0,0,0
nsf_________::323511b13499fae524acd93f7147840f,10,0,0,0
nih_________::01dc0596a3beadff73cb4ea8f1bcdbd6,64,3,0,0
arc_________::61957a88ea2b67131132b92392c329a6,15,87,0,0
nih_________::0c5d3bfcb8b1506e9cb867f6fa573abd,82,0,0,0
corda__h2020::945df7d53f32de7e3ef2876d35a2abca,54,0,0,0
arc_________::00906f0356939a1734883c4ad5069968,10,20,0,0
nih_________::e1e2290dd4b3a7e07cf777331eab82e6,6,0,0,0
fct_________::cff300f8aced9161f537c5fd3d794546,4,1,0,0
ukri________::489df4e85bf044f350c86056ea3a47f8,48,17,0,0
corda_______::4a66669145178a68744a97517fc10df1,45,1,0,0
aka_________::034644b950c6bc1f2a61eae2b112abdc,7,0,0,0
nih_________::a7b076b6316f014c38d4178bd38f3ae9,3,0,0,0
fct_________::53a0a352fa928f89497e5989815ee1e2,77,1,0,0
arc_________::63bf1a9489e2fa897d8331b1c00905ae,13,0,0,0
corda__h2020::347fd359947268ece5f74683012af599,23,0,0,0
corda_______::88446674f98550e4b9b1a1bb72394f76,75,16,0,0
nih_________::f528108e50e8e9c4d1b898dfb2b813e6,3,0,0,0
corda__h2020::606f9c443ead7a8cfa6707417586bb19,40,8,0,0
nih_________::2eda8fc9b11c536d326b1f7451032a5b,8,0,0,0
